GSM,255,1,1863,23383,0,30.8358,50.4926,18191,27,1,1396564806,1774325711,0
GSM,255,1,1863,3351,0,30.7746,50.5022,7821,27,1,1396564807,1744954252,0
GSM,255,1,1801,5401,0,30.3972,50.4583,8858,27,1,1396566603,1751778819,0
GSM,255,1,1832,5571,0,30.5113,50.503,5814,27,1,1396602007,1756526263,0
GSM,255,1,1801,2902,0,30.3907,50.4573,19417,50,1,1396627204,1748149168,0
GSM,255,3,27165,8621,0,30.5233,50.4227,667,50,1,1396644302,1763052665,0
GSM,255,3,37003,482,0,30.713,46.4369,683,50,1,1396655406,1751547789,0
GSM,255,1,1813,5032,0,30.4089,50.3948,1000,24,1,1396682106,1759638732,0
GSM,255,1,1851,22741,0,30.6206,50.4784,1050,27,1,1396735811,1747805456,0
GSM,255,1,33041,50223,0,35.0496,48.4636,1000,23,1,1396762205,1746337421,0
GSM,255,3,48176,26512,0,35.2747,48.6559,3819,15,1,1396847703,1735164302,0
GSM,255,1,1802,7616,0,30.4442,50.487,1570,24,1,1396848604,1770446104,0
GSM,255,1,1822,6573,0,30.4041,50.4345,510,50,1,1396849204,1739771505,0
GSM,255,1,1813,1782,0,30.4566,50.3679,629,27,1,1396882803,1759638775,0
GSM,255,1,33042,53942,0,35.0771,48.4511,1313,8,1,1396888802,1759378701,0
GSM,255,1,33042,50321,0,35.0952,48.4526,1535,11,1,1396888803,1759378701,0
GSM,255,1,33041,40651,0,35.0519,48.4712,3631,19,1,1396888804,1759378701,0
GSM,255,1,1813,5031,0,30.4353,50.3907,1527,50,1,1396901102,1750585313,0
GSM,255,1,18865,13743,0,32.2973,50.6368,10090,18,1,1396911606,1774325696,0
GSM,255,1,18865,3643,0,32.3406,50.6356,14907,16,1,1396917314,1755834999,0
GSM,255,1,1871,8002,0,30.5301,50.4318,5797,23,1,1397013301,1771396131,0
GSM,255,3,27006,47933,0,30.6655,50.4249,1285,16,1,1397102706,1751810766,0
GSM,255,1,1832,21761,0,30.5022,50.4879,1910,27,1,1397242506,1758254833,0
GSM,255,1,1832,21213,0,30.5003,50.4893,6094,27,1,1397254804,1745645932,0
GSM,255,1,1882,49213,0,30.1333,49.877,6133,15,1,1397267401,1745904366,0
GSM,255,1,33641,52901,0,35.8748,48.5408,511,49,1,1397276402,1731739212,0
GSM,255,1,1911,24212,0,31.4045,50.3242,19908,27,1,1397378404,1773291488,0
GSM,255,1,1854,20093,0,30.5172,50.449,3819,13,1,1397432101,1771396167,0
GSM,255,1,1911,45213,0,31.1293,50.2307,12502,27,1,1397627710,1750585340,0
GSM,255,1,1911,43092,0,31.1535,50.3287,13876,27,1,1397627710,1773384183,0
GSM,255,3,36600,38312,0,30.7386,46.4601,907,50,1,1397660127,1750677487,0
GSM,255,1,1831,20101,0,30.5095,50.4555,1000,16,1,1397782210,1757994540,0
GSM,255,1,1831,20103,0,30.5054,50.4555,1435,15,1,1397782214,1757994540,0
GSM,255,3,37003,10653,0,30.72,46.4337,555,50,1,1397791507,1751547789,0
GSM,255,1,1831,22343,0,30.5085,50.4545,1000,20,1,1397817023,1730788135,0
GSM,255,1,1852,5593,0,30.6167,50.5242,2155,37,1,1397882717,1751607765,0
GSM,255,1,1862,10155,0,30.6595,50.2138,8265,30,1,1397985006,1749103355,0
GSM,255,3,21142,2243,0,28.5041,49.2641,1094,12,1,1398146681,1727965685,0
GSM,255,3,48184,2263,0,34.9813,48.2841,3589,50,1,1398147014,1752612962,0
GSM,255,3,37003,8482,0,30.7127,46.437,677,50,1,1398220207,1751547789,0
GSM,255,3,37003,10652,0,30.7235,46.4302,1000,16,1,1398237912,1750677551,0
GSM,255,3,10196,9332,0,24.0177,49.8297,1174,29,1,1398243997,1729508342,0
GSM,255,1,1863,10272,0,30.7437,50.4914,8441,27,1,1460444057,1767674567,0
GSM,255,3,37003,26793,0,30.7094,46.4484,1000,18,1,1398372611,1751547796,0
GSM,255,3,37002,2532,0,30.7954,46.5845,595,27,1,1398372620,1750677611,0
GSM,255,1,1872,5541,0,30.5269,50.4189,1000,20,1,1398465306,1757906091,0
GSM,255,1,1872,5581,0,30.5353,50.4129,577,50,1,1398583209,1747288361,0
GSM,255,1,1813,6292,0,30.4998,50.39,1000,21,1,1398583209,1747288359,0
GSM,255,1,1813,20352,0,30.456,50.3725,1896,21,1,1398583211,1759638734,0
GSM,255,1,1862,10156,0,30.6684,50.2091,2568,5,1,1398593152,1749103356,0
GSM,255,1,1882,24362,0,30.0809,49.7847,4007,23,1,1398609216,1745904352,0
GSM,255,1,1911,10541,0,31.0862,50.3347,13716,27,1,1398756612,1759982110,0
GSM,255,1,1811,20254,0,30.4697,50.4318,1000,9,1,1398809106,1746253474,0
GSM,255,1,1811,20253,0,30.4732,50.4329,813,50,1,1398809106,1746253474,0
GSM,255,1,1813,31,0,30.4294,50.3853,13878,50,1,1398831910,1750585313,0
GSM,255,3,38180,9711,0,30.7145,46.4644,653,50,1,1398850808,1750677606,0
GSM,255,1,1842,46915,0,30.6271,50.4422,791,50,1,1398857725,1739947373,0
GSM,255,1,1803,13073,0,30.2649,50.5534,4723,50,1,1398858015,1757046742,0
GSM,255,3,47080,6673,0,34.3124,48.5447,4234,6,1,1398908109,1766386141,0
GSM,255,3,10194,18372,0,24.0133,49.838,591,41,1,1398914713,1729609922,0
GSM,255,1,1851,22742,0,30.61,50.4751,3911,27,1,1399037721,1757305783,0
GSM,255,3,27006,48583,0,30.6755,50.4051,1098,35,1,1399184108,1760632087,0
GSM,255,3,10195,19241,0,23.9632,49.8313,976,40,1,1399192220,1749376143,0
GSM,255,1,1801,7577,0,30.3841,50.4913,854,27,1,1399307229,1770964712,0
GSM,255,1,1802,111,0,30.5036,50.5238,1168,17,1,1399313711,1769926090,0
GSM,255,1,1801,5452,0,30.344,50.5224,4176,15,1,1399350912,1757046758,0
GSM,255,3,37003,8481,0,30.7203,46.4372,1000,20,1,1399422629,1751547789,0
GSM,255,3,38180,9712,0,30.7177,46.4642,1959,26,1,1399429512,1750677606,0
GSM,255,1,1833,11,0,30.5193,50.4664,4695,50,1,1399440468,1741243938,0
GSM,255,1,1862,13142,0,30.658,50.2132,1747,37,1,1399451523,1749103356,0
GSM,255,3,10196,8012,0,24.0201,49.8121,1422,50,1,1399486033,1728480068,0
GSM,255,3,10196,39011,0,24.0192,49.8087,1031,33,1,1399486028,1728480068,0
GSM,255,1,1812,22053,0,30.4974,50.4483,500,28,1,1399539630,1752988130,0
GSM,255,1,1812,20361,0,30.4834,50.447,16286,26,1,1399539630,1759896067,0
GSM,255,1,1821,6602,0,30.4957,50.4474,5712,27,1,1399539630,1747805654,0
GSM,255,1,1812,20363,0,30.4918,50.4468,2441,26,1,1399539928,1752383449,0
GSM,255,1,1821,1902,0,30.4879,50.4474,2324,20,1,1399539928,1751778819,0
GSM,255,1,1821,6471,0,30.4823,50.448,500,50,1,1399539928,1734677713,0
GSM,255,1,1821,6473,0,30.48,50.4486,5159,24,1,1399539928,1742190947,0
GSM,255,1,1821,6101,0,30.4673,50.4477,22462,27,1,1399539928,1745904423,0
GSM,255,1,1821,7001,0,30.4296,50.4569,13886,27,1,1399539929,1759293052,0
GSM,255,3,38180,9832,0,30.7029,46.4834,657,44,1,1399697409,1750677549,0
GSM,255,1,1854,6071,0,30.5396,50.4452,1000,12,1,1399714508,1771476992,0
GSM,255,3,27006,36492,0,30.6317,50.3786,1619,17,1,1399716356,1760632085,0
GSM,255,1,1801,703,0,30.3971,50.4976,1754,27,1,1399742306,1770964712,0
GSM,255,3,27138,39363,0,30.5658,50.4043,500,26,1,1399898110,1770745622,0
GSM,255,3,27006,20192,0,30.6623,50.4058,2080,37,1,1399906812,1751196841,0
GSM,255,1,1863,10641,0,30.8309,50.5698,9187,27,1,1400033716,1748928717,0
GSM,255,1,1803,23261,0,30.2864,50.4498,8671,27,1,1400246072,1739687236,0
GSM,255,1,1882,4253,0,30.2193,50.0627,22305,27,1,1400246063,1757046840,0
GSM,255,1,1832,7525,0,30.5043,50.4899,8686,27,1,1400252120,1770964836,0
GSM,255,1,1832,6013,0,30.4902,50.5031,7575,25,1,1400252120,1771309487,0
GSM,255,1,1832,7526,0,30.483,50.4874,5146,50,1,1400252120,1760154508,0
GSM,255,1,1832,21211,0,30.5217,50.4864,7101,27,1,1400252120,1772087362,0
GSM,255,1,1832,5213,0,30.5144,50.4846,7065,27,1,1400252120,1769926055,0
GSM,255,1,1832,5211,0,30.5149,50.4858,7059,27,1,1400252120,1769926061,0
GSM,255,1,1832,14127,0,30.5216,50.4903,1859,47,1,1400252120,1751863368,0
GSM,255,1,1832,20543,0,30.5472,50.4937,8665,27,1,1400252431,1757305791,0
GSM,255,1,1832,20541,0,30.5674,50.4972,4125,27,1,1400252726,1750225435,0
GSM,255,1,1842,21992,0,30.6096,50.4353,645,50,1,1400253322,1737528075,0
GSM,255,1,1842,5621,0,30.6222,50.4392,3236,50,1,1400253322,1760934603,0
GSM,255,1,1842,45435,0,30.6288,50.4315,2441,24,1,1400253622,1753072977,0
GSM,255,1,1862,23192,0,30.6749,50.19,1624,9,1,1400306124,1749103355,0
GSM,255,1,33642,13532,0,35.8997,48.5267,4511,8,1,1400374818,1754020682,0
GSM,255,3,48176,8512,0,35.2549,48.636,1000,4,1,1400595311,1735597984,0
GSM,255,1,33041,50071,0,35.0359,48.4655,1000,11,1,1400643927,1759378692,0
GSM,255,1,33041,53071,0,35.0312,48.464,3192,16,1,1400646011,1759378689,0
GSM,255,1,1812,143,0,30.4933,50.4449,19906,16,1,1401726196,1770446029,0
GSM,255,1,1861,802,0,30.8541,50.392,10373,27,1,1401734740,1761799717,0
GSM,255,1,1911,10542,0,31.0687,50.3157,24903,27,1,1401734740,1761799719,0
GSM,255,1,1911,13853,0,31.2684,50.1159,28657,50,1,1401734751,1738651240,0
GSM,255,1,1911,29126,0,31.172,50.1712,18621,50,1,1401734751,1761799726,0
GSM,255,1,1833,21123,0,30.5275,50.4644,4077,27,1,1401793813,1747629759,0
GSM,255,1,1801,7685,0,30.3585,50.4646,4440,27,1,1401827017,1765687019,0
GSM,255,1,1821,6343,0,30.4214,50.4591,500,50,1,1401827017,1750225442,0
GSM,255,1,1832,6382,0,30.4895,50.4881,4297,27,1,1401827017,1758254833,0
GSM,255,1,1802,2783,0,30.4695,50.5053,3162,50,1,1401963457,1736747559,0
GSM,255,1,1801,47205,0,30.4097,50.5053,6078,27,1,1401963461,1747718588,0
GSM,255,1,1801,701,0,30.4048,50.4997,1562,26,1,1401963466,1747718592,0
GSM,255,1,1833,22463,0,30.5301,50.4661,4104,27,1,1401964369,1757906100,0
GSM,255,1,1851,7546,0,30.6293,50.4599,681,50,1,1401974344,1761025871,0
GSM,255,1,1851,21043,0,30.6267,50.4584,4656,50,1,1401974344,1744954247,0
GSM,255,1,1851,21041,0,30.6353,50.4652,4897,27,1,1401974344,1761025871,0
GSM,255,1,1822,5342,0,30.4455,50.4404,523,50,1,1401974344,1745210220,0
GSM,255,1,1801,20871,0,30.3503,50.4579,14365,27,1,1401987393,1771309426,0
GSM,255,1,1801,702,0,30.4022,50.4891,11135,27,1,1401998787,1747718601,0
GSM,255,1,33041,40654,0,35.0514,48.4699,1000,4,1,1402678216,1759378701,0
GSM,255,1,1901,4183,0,30.8495,50.5997,12934,26,1,1402682417,1748928717,0
GSM,255,1,1901,29626,0,30.8599,50.6141,11028,27,1,1402705205,1767674567,0
GSM,255,3,10196,18331,0,24.0129,49.8295,795,50,1,1402860610,1729508342,0
GSM,255,1,1861,22,0,30.9648,50.3471,12162,27,1,1403000709,1750225417,0
GSM,255,1,1802,8046,0,30.4976,50.5095,4529,27,1,1403009107,1750050182,0
GSM,255,1,1864,49725,0,30.3891,50.319,4656,16,1,1403052310,1770745622,0
GSM,255,1,1851,21593,0,30.6161,50.4781,6195,50,1,1403064013,1739602635,0
GSM,255,1,1851,393,0,30.611,50.472,6688,27,1,1403064025,1757305783,0
GSM,255,1,11785,60106,0,36.2908,48.8809,1000,8,1,1403179806,1754020699,0
GSM,255,1,11785,32865,0,36.2909,48.8832,1000,21,1,1403179825,1742106660,0
GSM,255,3,48176,7543,0,35.229,48.6283,1000,6,1,1403324107,1735597983,0
GSM,255,1,11785,32323,0,36.4947,48.8644,11650,47,1,1403408707,1758741301,0
GSM,255,1,33041,53391,0,35.0541,48.4724,2453,23,1,1403412314,1759378701,0
GSM,255,1,1851,21592,0,30.623,50.4679,6608,21,1,1403518511,1757305783,0
GSM,255,1,1863,3352,0,30.8055,50.4656,15478,27,1,1403540405,1744954252,0
GSM,255,1,1911,29053,0,31.0948,50.3293,26254,27,1,1403544004,1754020511,0
GSM,255,1,1854,20701,0,30.5226,50.4464,1000,9,1,1403563214,1771396162,0
GSM,255,1,1802,7603,0,30.4876,50.546,6916,19,1,1403592303,1773556826,0
GSM,255,1,1802,7606,0,30.4865,50.5313,6611,25,1,1403593214,1773556826,0
GSM,255,1,1802,5113,0,30.4941,50.5294,9013,27,1,1403603103,1757906136,0
GSM,255,1,1802,113,0,30.4898,50.5347,2461,27,1,1403617215,1773556826,0
GSM,255,1,1802,7607,0,30.482,50.55,4476,25,1,1403634922,1746425550,0
GSM,255,1,33042,59252,0,35.0604,48.4566,1000,17,1,1403642707,1754020613,0
GSM,255,1,33242,40162,0,35.0775,48.5117,3538,26,1,1403642715,1754020665,0
GSM,255,1,1802,6333,0,30.4845,50.5158,6789,25,1,1403675428,1771569841,0
GSM,255,1,1802,20911,0,30.487,50.5385,5801,27,1,1403675708,1773556826,0
GSM,255,1,1851,5393,0,30.6124,50.4709,1245,27,1,1403776526,1757305780,0
GSM,255,1,1801,5703,0,30.3976,50.4964,2493,27,1,1404143575,1770964716,0
GSM,255,1,1803,23243,0,30.1805,50.5498,4096,50,1,1404143575,1749977525,0
GSM,255,3,27165,17123,0,30.5115,50.4275,500,50,1,1404155448,1763052665,0
GSM,255,3,27165,19383,0,30.5144,50.4249,515,50,1,1404155449,1763052665,0
GSM,255,1,1854,21012,0,30.5281,50.4489,2702,11,1,1404165011,1771396134,0
GSM,255,3,38180,6612,0,30.7101,46.4873,1159,25,1,1404249526,1752921664,0
GSM,255,3,10194,471,0,24.0124,49.8355,518,26,1,1404252309,1731336904,0
GSM,255,1,1811,21351,0,30.493,50.4415,678,50,1,1404313509,1730611822,0
GSM,255,3,38180,6613,0,30.707,46.4911,1000,20,1,1404317109,1751547798,0
GSM,255,3,38180,2861,0,30.7114,46.4875,1063,38,1,1404318330,1752921664,0
GSM,255,3,38180,9263,0,30.711,46.4862,1423,33,1,1404321007,1752921664,0
GSM,255,3,38180,19862,0,30.7088,46.4824,753,35,1,1404321308,1752921664,0
GSM,255,3,48176,28511,0,35.2579,48.6366,1000,9,1,1404334814,1735597984,0
GSM,255,3,37003,481,0,30.7209,46.4374,1000,24,1,1404341409,1751547789,0
GSM,255,1,11785,32866,0,36.2869,48.8825,1000,12,1,1404449407,1754020699,0
GSM,255,1,1861,801,0,30.864,50.4084,8970,27,1,1404456910,1759982105,0
GSM,255,1,1861,5801,0,30.8719,50.3871,8379,50,1,1404468313,1744954258,0
GSM,255,1,1833,7345,0,30.5204,50.4835,2101,50,1,1404590772,1737352107,0
GSM,255,1,1802,13726,0,30.4598,50.4957,2882,50,1,1404590773,1770446111,0
GSM,255,1,1802,13727,0,30.4598,50.4976,1008,44,1,1404590773,1737352128,0
GSM,255,1,1802,7615,0,30.442,50.5001,905,25,1,1404590773,1737352118,0
GSM,255,1,1833,692,0,30.5162,50.465,4415,50,1,1404699311,1770964842,0
GSM,255,1,1811,20831,0,30.482,50.4434,1000,15,1,1404673668,1745210224,0
GSM,255,1,1811,21223,0,30.476,50.4361,500,36,1,1404673668,1746253468,0
GSM,255,1,1811,991,0,30.4694,50.4333,1314,50,1,1404673668,1746253468,0
GSM,255,1,1811,5991,0,30.4725,50.4374,1124,50,1,1404673668,1745210224,0
GSM,255,1,1854,5732,0,30.5259,50.4474,500,50,1,1404745815,1758340770,0
GSM,255,1,18865,26271,0,32.3531,50.6096,17418,16,1,1404930322,1751436141,0
GSM,255,3,27031,26492,0,30.6325,50.3661,2069,15,1,1404990628,1760632084,0
GSM,255,1,1853,29401,0,30.6602,50.5745,7819,23,1,1404991813,1770877824,0
GSM,255,1,1801,22722,0,30.3532,50.4523,16722,27,1,1404991816,1771309426,0
GSM,255,1,1853,10227,0,30.5311,50.5845,5374,27,1,1404991813,1773556829,0
GSM,255,1,1812,20042,0,30.4925,50.4424,500,50,1,1405087227,1730611822,0
GSM,255,1,1871,6421,0,30.5192,50.4354,1000,18,1,1405087234,1753072864,0
GSM,255,1,1812,5491,0,30.4998,50.4407,600,50,1,1405087234,1737352095,0
GSM,255,1,1871,5871,0,30.5178,50.4345,1000,21,1,1405087507,1752988179,0
GSM,255,3,27006,28191,0,30.6698,50.4064,501,50,1,1405102575,1751196842,0
GSM,255,3,27006,28582,0,30.6733,50.4081,1000,19,1,1405102575,1751732884,0
GSM,255,3,27006,20583,0,30.6724,50.4097,1000,8,1,1405102575,1751810764,0
GSM,255,3,27006,2171,0,30.6524,50.4128,4943,35,1,1405102574,1751810766,0
GSM,255,3,27006,8581,0,30.6786,50.4082,1321,26,1,1405102575,1760632087,0
GSM,255,1,1833,5011,0,30.5092,50.465,2161,50,1,1405183198,1741243953,0
GSM,255,1,1811,7776,0,30.4884,50.4425,500,50,1,1405190003,1730611822,0
GSM,255,1,1821,20331,0,30.4881,50.4469,3455,27,1,1405190003,1749360870,0
GSM,255,1,1821,20333,0,30.4755,50.4468,1173,50,1,1405190003,1734677713,0
GSM,255,1,1812,20362,0,30.4894,50.4441,500,50,1,1405190003,1759896067,0
GSM,255,1,1821,6472,0,30.4799,50.444,4053,27,1,1405190003,1745210218,0
GSM,255,3,10170,36121,0,23.9815,49.8115,15462,50,1,1405193051,1729351143,0
GSM,255,1,1821,7827,0,30.4892,50.4462,4179,27,1,1405452314,1748149295,0
GSM,255,3,27006,37593,0,30.6454,50.3918,1220,18,1,1405577714,1760632085,0
GSM,255,1,1801,21831,0,30.405,50.4851,805,50,1,1405591512,1750225380,0
GSM,255,1,1803,7721,0,30.2521,50.4971,1269,27,1,1405629343,1765686960,0
GSM,255,3,48176,2272,0,35.2942,48.6906,13328,27,1,1405650907,1755669184,0
GSM,255,1,1911,4222,0,31.7105,50.2454,17283,50,1,1405906505,1728452143,0
GSM,255,1,1911,29411,0,31.6429,50.2184,7903,27,1,1405906513,1759293062,0
GSM,255,1,1911,13883,0,31.8425,50.229,3191,27,1,1405910712,1748496932,0
GSM,255,3,48184,4941,0,34.7433,48.3627,6869,15,1,1405920326,1752612962,0
GSM,255,1,1861,11192,0,30.991,50.3331,9871,24,1,1405920914,1773291469,0
GSM,255,3,48176,4142,0,35.3447,48.7452,11262,8,1,1406034012,1773223981,0
GSM,255,1,1871,5513,0,30.521,50.4391,2053,50,1,1406042731,1734933618,0
GSM,255,1,1871,6403,0,30.5222,50.4379,1000,7,1,1406043011,1753072864,0
GSM,255,3,37003,38952,0,30.7031,46.4384,1000,11,1,1406076910,1751547788,0
GSM,255,3,48184,22531,0,34.9517,48.2134,2797,50,1,1406111427,1758366785,0
GSM,255,1,1821,14547,0,30.443,50.449,1000,23,1,1406136005,1763956148,0
GSM,255,1,1851,22743,0,30.6134,50.4819,2716,27,1,1406136009,1758254837,0
GSM,255,1,1872,14586,0,30.5155,50.4147,832,50,1,1406142311,1771396167,0
GSM,255,1,33141,50154,0,34.9966,48.4639,5319,4,1,1406147418,1773384070,0
GSM,255,3,10196,331,0,24.0125,49.8322,954,50,1,1406359745,1729609922,0
GSM,255,1,1832,5572,0,30.5066,50.5034,664,27,1,1406590227,1756526263,0
GSM,255,1,1812,5492,0,30.4422,50.442,6169,27,1,1406672113,1741330383,0
GSM,255,1,1821,7825,0,30.4913,50.4456,4012,26,1,1406709903,1752383449,0
GSM,255,1,1802,49706,0,30.5015,50.5076,4977,13,1,1406730305,1757305801,0
GSM,255,1,1851,5391,0,30.617,50.4625,813,50,1,1406752026,1757305785,0
GSM,255,1,1802,49625,0,30.5158,50.528,1000,21,1,1406784328,1756116002,0
GSM,255,3,27017,27561,0,30.377,50.467,1327,22,1,1406878522,1745768826,0
GSM,255,1,1882,11423,0,30.1323,49.8076,2227,8,1,1406929504,1745904349,0
GSM,255,1,1864,10245,0,30.4178,50.3424,1347,27,1,1406929508,1741157535,0
GSM,255,3,32067,11313,0,32.053,49.0537,3556,7,1,1406958910,1763192164,0
GSM,255,1,1802,7265,0,30.4522,50.5057,815,30,1,1407002694,1737352110,0
GSM,255,1,1802,7515,0,30.452,50.5244,3430,50,1,1407002694,1737352128,0
GSM,255,1,1853,47117,0,30.4606,50.5656,7167,13,1,1407002694,1749360776,0
GSM,255,1,1853,47116,0,30.4632,50.5597,8303,13,1,1407002694,1749360776,0
GSM,255,1,1853,13176,0,30.486,50.5704,5200,27,1,1407002694,1771309521,0
GSM,255,1,1853,23181,0,30.5004,50.573,5409,27,1,1407002694,1756613167,0
GSM,255,1,1853,10226,0,30.5505,50.5735,7616,27,1,1407002694,1752468256,0
GSM,255,1,1853,10222,0,30.582,50.5803,10042,27,1,1407002694,1773556853,0
GSM,255,1,1853,10225,0,30.5732,50.5972,5587,27,1,1407002694,1752468256,0
GSM,255,1,1853,10221,0,30.647,50.5974,7476,27,1,1407002694,1773556856,0
GSM,255,1,1853,10803,0,30.596,50.6123,4843,27,1,1407002694,1770360762,0
GSM,255,1,1853,13177,0,30.4673,50.5693,11303,13,1,1407002694,1749360776,0
GSM,255,1,1853,13175,0,30.4766,50.5684,3014,10,1,1407002694,1744606252,0
GSM,255,1,1853,23182,0,30.5031,50.5845,5001,26,1,1407002694,1771569844,0
GSM,255,1,33242,40282,0,35.0895,48.5249,10821,19,1,1407006011,1742106643,0
GSM,255,3,37003,10372,0,30.7485,46.4325,1000,22,1,1407009014,1750677609,0
GSM,255,1,1854,7097,0,30.5241,50.4539,5079,15,1,1407106810,1771396134,0
GSM,255,1,1872,542,0,30.5261,50.419,1000,15,1,1407160619,1771396167,0
GSM,255,1,1872,20672,0,30.5355,50.4218,2047,20,1,1407160839,1747288380,0
GSM,255,1,1801,20874,0,30.3683,50.4606,5279,27,1,1407192304,1771309426,0
GSM,255,1,1821,8155,0,30.443,50.4507,784,26,1,1407356408,1766380206,0
GSM,255,1,1841,20313,0,30.5728,50.4042,6212,3,1,1407390005,1730010325,0
GSM,255,1,1812,5674,0,30.5178,50.4431,1000,14,1,1407618306,1736662950,0
GSM,255,3,36600,6583,0,30.731,46.4854,500,50,1,1407661556,1750677492,0
GSM,255,3,36600,612,0,30.7398,46.452,1123,27,1,1407663620,1750677608,0
GSM,255,3,37003,2553,0,30.7414,46.4541,863,31,1,1407665415,1750677608,0
GSM,255,3,38180,26041,0,30.7218,46.4814,1000,18,1,1407667812,1752921663,0
GSM,255,3,38180,9262,0,30.717,46.4873,1000,23,1,1407676206,1752921664,0
GSM,255,1,1822,5433,0,30.4203,50.4271,521,37,1,1407678846,1741167722,0
GSM,255,3,27047,38441,0,30.7392,50.0697,3377,28,1,1407771035,1763192163,0
GSM,255,3,38180,381,0,30.7244,46.4866,1000,13,1,1407832515,1750677492,0
GSM,255,1,1851,6623,0,30.5805,50.4487,3530,3,1,1407851709,1753072963,0
GSM,255,1,1911,29713,0,31.5391,50.0207,2968,8,1,1408005623,1761799731,0
GSM,255,1,1911,10135,0,31.4061,50.0648,3445,42,1,1408005911,1761799726,0
GSM,255,1,1911,13881,0,31.8879,50.2219,4028,27,1,1408025107,1747805434,0
GSM,255,1,1911,29416,0,31.6445,50.2367,27222,23,1,1408026007,1759293062,0
GSM,255,1,1911,45961,0,31.6038,50.2054,8576,16,1,1408026010,1728451989,0
GSM,255,1,1812,5143,0,30.5073,50.4451,2274,50,1,1408036509,1751778819,0
GSM,255,1,33042,53631,0,35.0602,48.4573,2125,8,1,1408076109,1759982304,0
GSM,255,1,1863,23352,0,30.7798,50.4838,18656,27,1,1408119906,1758254854,0
GSM,255,3,14174,4112,0,26.4453,50.6813,10149,2,1,1408109628,1754391721,0
GSM,255,1,1851,7547,0,30.6325,50.4627,6935,27,1,1408217713,1761025871,0
GSM,255,1,1842,46916,0,30.6166,50.4361,1035,50,1,1408217713,1737528075,0
GSM,255,1,1851,21042,0,30.6307,50.4576,2434,27,1,1408217730,1748754899,0
GSM,255,1,1863,5053,0,30.7805,50.511,1596,50,1,1408217730,1748754895,0
GSM,255,1,1863,23351,0,30.795,50.4971,21576,27,1,1408218010,1763009904,0
GSM,255,3,27144,57051,0,30.5689,50.2627,26338,50,1,1408255808,1763012641,0
GSM,255,1,1821,20742,0,30.4389,50.4494,557,27,1,1408338629,1766380206,0
GSM,255,1,1802,8045,0,30.4981,50.5126,4961,50,1,1408554603,1741243899,0
GSM,255,1,1853,10592,0,30.6483,50.5544,2077,50,1,1408554611,1751607811,0
GSM,255,3,27006,20191,0,30.6659,50.4087,1892,27,1,1408639150,1751196841,0
GSM,255,3,38180,9722,0,30.7207,46.4735,1490,42,1,1408650312,1750677554,0
GSM,255,1,1842,22672,0,30.6351,50.4291,1678,25,1,1408731315,1739947373,0
GSM,255,3,38180,7662,0,30.6736,46.4605,1303,50,1,1408874415,1750677542,0
GSM,255,1,1812,674,0,30.5238,50.4412,1526,6,1,1408899607,1742791357,0
GSM,255,1,1854,732,0,30.5241,50.4499,655,45,1,1408899614,1758340770,0
GSM,255,3,27006,2581,0,30.7278,50.4256,8116,50,1,1408962930,1760632086,0
GSM,255,1,1833,21122,0,30.5306,50.457,1303,27,1,1409010006,1770964839,0
GSM,255,1,1802,6212,0,30.4642,50.4929,2178,50,1,1409125528,1737352110,0
GSM,255,1,1802,21033,0,30.4981,50.5154,1000,24,1,1409210121,1750050182,0
GSM,255,1,1802,21031,0,30.5063,50.5173,775,50,1,1409210121,1757305801,0
GSM,255,1,1813,20351,0,30.466,50.3836,8383,16,1,1409219106,1759638734,0
GSM,255,1,1821,21182,0,30.4253,50.4467,1268,27,1,1409246107,1728880987,0
GSM,255,3,38180,19863,0,30.7106,46.4868,975,29,1,1409315416,1752921664,0
GSM,255,3,38180,9441,0,30.688,46.4582,1000,22,1,1409318107,1750677604,0
GSM,255,1,33042,53632,0,35.065,48.455,1000,17,1,1409340320,1759982304,0
GSM,255,1,1801,7576,0,30.39,50.4836,2553,21,1,1409677506,1765687009,0
GSM,255,1,1801,7575,0,30.403,50.4883,6928,27,1,1409819113,1765686971,0
GSM,255,1,1833,21121,0,30.5282,50.4649,5106,27,1,1409918106,1757906139,0
GSM,255,1,1801,22446,0,30.3672,50.4929,9991,27,1,1409998213,1770964719,0
GSM,255,1,1801,22445,0,30.3698,50.4992,3225,27,1,1409998214,1770964719,0
GSM,255,1,1891,24281,0,30.3208,50.261,2101,50,1,1410096313,1741157532,0
GSM,255,1,33042,59251,0,35.0643,48.459,1000,8,1,1410130207,1750585431,0
GSM,255,1,33041,53483,0,35.0372,48.4625,738,26,1,1410144315,1754020630,0
GSM,255,1,1821,6341,0,30.4314,50.4612,550,50,1,1410577514,1750225442,0
GSM,255,1,1803,13002,0,30.2583,50.4983,7929,27,1,1410717085,1764046055,0
GSM,255,1,1852,22601,0,30.6048,50.5278,1485,14,1,1410859207,1751607765,0
GSM,255,3,36600,6761,0,30.721,46.4646,599,50,1,1411023335,1750677495,0
GSM,255,1,18870,2226,0,31.3408,51.5113,1619,18,1,1411159225,1744606287,0
GSM,255,1,18870,4671,0,31.34,51.5134,3475,29,1,1411178423,1731479860,0
GSM,255,1,1861,29141,0,30.9391,50.3746,68913,50,1,1411501805,1748496780,0
GSM,255,1,1863,10271,0,30.7729,50.5013,22882,50,1,1411576216,1744954252,0
